game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
37,7,Pursuers: 5 vs Evaders: 1,4,9597,adversary_4,non-active,"[ 0.69375    -0.5460161  -0.01340046  1.0418117  -0.80984354  0.44064775
  0.11380234  0.2953044  -1.3208793  -0.14776662 -0.91628313 -0.16206007
  0.46701583 -0.51984435  0.         -0.        ]","[0.0, 0.0, 1.0, 0.9606183536330438, 0.0]",,,,"[0.6937500238418579, -0.5460160970687866]","[0.44440507888793945, -0.3866189420223236]","[0.92196363, 0.31647378, 1.329119, 0.93050426, 0.69881463]",0.92196363,[0.69881475],"[2.643279, 1.2029625, -3.030186, -2.9665363, 0.0]",[-0.83887905],"[array([0.69375, 0.     ], dtype=float32), array([0.69375   , 0.45287398], dtype=float32), array([0.25954902, 0.69375   ], dtype=float32), array([ 0.0786688, -0.69375  ], dtype=float32), array([ 0.69375  , -0.5460161], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,4,9597,agent_0,evader,"[ 0.         -0.         -1.2553414  -0.285953   -1.2768594   0.9604921
 -0.35321352  0.8151487  -1.7878952   0.37207773 -1.383299    0.3577843
 -0.46701583  0.51984435]","[0.0, -2.2538615635203265, 0.0, 0.0, 0.0]",-0.1788423194459976,False,False,"[0.0, -0.0]","[0.9114209413528442, -0.9064633250236511]","[1.5977844, 0.8883846, 1.8262012, 1.4288198, 0.69881463]","[1.5977844, 0.88838464, 1.8262012, 1.4288198, 0.69881475]",[0.0],"[2.4966657, 1.9796859, 2.9364119, 2.8884935, 2.3027136]",[0.0],"[array([0.69375, 0.     ], dtype=float32), array([0.69375   , 0.45287398], dtype=float32), array([0.25954902, 0.69375   ], dtype=float32), array([ 0.0786688, -0.69375  ], dtype=float32), array([ 0.69375  , -0.5460161], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,adversary_0,active,"[ 0.8203125   0.          0.15196587  1.4855559   0.9236459  -0.10005596
 -0.55445594 -0.5190394  -0.16794772 -0.6720828   0.80984354 -0.49524936
  1.2074844  -0.9604921   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.8203125, 0.0]","[-0.29606345295906067, 0.054028790444135666]","[0.9290495, 0.7594888, 0.6927494, 0.9492726, 1.5429075]",0.0,[1.5429076],"[0.0, -0.10790642, -2.3891742, -1.8156728, -0.5488595]",[-0.67195976],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,adversary_1,non-active,"[ 0.8203125   0.54201543 -0.14413057  1.2402306  -0.9236459   0.10005596
 -1.4781018  -0.4189834  -1.0915936  -0.57202685 -0.11380234 -0.3951934
  0.2838385  -0.86043614  0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.6279505411839104]",,,,"[0.8203125, 0.5420154333114624]","[0.6275824308395386, -0.04602717235684395]","[0.9290495, 1.5363373, 1.2323925, 0.4112527, 0.9060434]",0.92904943,[0.9060434],"[3.0336862, 0.0, -2.865378, -2.658907, -1.8511766]",[-1.2521592],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,adversary_2,non-active,"[ 0.2948562   0.8203125   0.22825696  0.5772186   0.55445594  0.5190394
  1.4781018   0.4189834   0.3865082  -0.15304343  1.3642994   0.02379001
  1.7619404  -0.4414527   0.         -0.        ]","[0.0, 0.0, 0.35669461121803203, 0.0, 1.0]",,,,"[0.2948561906814575, 0.8203125]","[-0.8505193591117859, -0.4650105834007263]","[0.7594888, 1.5363373, 0.4157053, 1.3645068, 1.8164015]",0.7594888,[1.8164014],"[0.7524184, 0.2762147, 0.0, -0.3770225, 0.017435776]",[-0.2454955],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,adversary_3,non-active,"[ 0.10046837 -0.8203125   0.34592235  0.6444861   0.16794772  0.6720828
  1.0915936   0.57202685 -0.3865082   0.15304343  0.97779125  0.17683345
  1.3754321  -0.2884093   0.         -0.        ]","[0.0, 0.0, 0.10525562587365246, 1.0, 0.0]",,,,"[0.10046836733818054, -0.8203125]","[-0.46401116251945496, -0.6180540323257446]","[0.6927494, 1.2323925, 0.4157053, 0.99365276, 1.4053446]",0.69274944,[1.4053446],"[1.3259199, 0.4826856, 2.7645702, 0.0, 0.17891607]",[-0.20669174],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,adversary_4,non-active,"[ 0.76174134 -0.64788127  0.0100942   0.97168446 -0.80984354  0.49524936
  0.11380234  0.3951934  -1.3642994  -0.02379001 -0.97779125 -0.17683345
  0.39764085 -0.46524274  0.         -0.        ]","[0.0, 0.0, 1.0, 0.985403006280094, 0.0]",,,,"[0.7617413401603699, -0.647881269454956]","[0.5137801170349121, -0.44122055172920227]","[0.9492726, 0.4112527, 1.3645068, 0.99365276, 0.6120205]",0.9492726,[0.6120205],"[2.5927331, 1.290416, -3.124157, -2.9626765, 0.0]",[-0.86358273],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,5,9597,agent_0,evader,"[ 0.         -0.         -1.2553414  -0.285953   -1.2074844   0.9604921
 -0.2838385   0.86043614 -1.7619404   0.4414527  -1.3754321   0.2884093
 -0.39764085  0.46524274]","[0.0, -2.2538615635203265, 0.0, 0.0, 0.0]",-0.1788423194459976,False,False,"[0.0, -0.0]","[0.9114209413528442, -0.9064633250236511]","[1.5429075, 0.9060434, 1.8164015, 1.4053446, 0.6120205]","[1.5429076, 0.9060434, 1.8164014, 1.4053446, 0.6120205]",[0.0],"[2.4696329, 1.8894334, 2.8960972, 2.934901, 2.27801]",[0.0],"[array([0.8203125, 0.       ], dtype=float32), array([0.8203125 , 0.54201543], dtype=float32), array([0.2948562, 0.8203125], dtype=float32), array([ 0.10046837, -0.8203125 ], dtype=float32), array([ 0.76174134, -0.64788127], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,adversary_0,active,"[ 0.9152344   0.          0.11698566  1.5170487   0.9236459  -0.04585442
 -0.60700154 -0.4370081  -0.23993213 -0.75411403  0.80398643 -0.5600375
  1.1254531  -0.9604921   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.915234386920929, 0.0]","[-0.21403220295906067, 0.054028790444135666]","[0.9247834, 0.7479485, 0.791363, 0.97981435, 1.479591]",0.0,[1.4795911],"[0.0, -0.049604297, -2.5176053, -1.8788332, -0.6084241]",[-0.70648026],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,adversary_1,non-active,"[ 0.83844596  0.54498476 -0.16319364  1.2280954  -0.9236459   0.04585442
 -1.5306474  -0.3911537  -1.163578   -0.70825964 -0.11965945 -0.51418304
  0.20180726 -0.9146377   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.5623673286033]",,,,"[0.8384459614753723, 0.544984757900238]","[0.7096136808395386, 0.008174369111657143]","[0.9247834, 1.5798362, 1.362184, 0.5279229, 0.9366367]",0.92478335,[0.9366367],"[3.0919883, 0.0, -2.8913994, -2.5948071, -1.7994443]",[-1.353634],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,adversary_2,non-active,"[ 0.32815054  0.9152344   0.26819792  0.64831805  0.60700154  0.4370081
  1.5306474   0.3911537   0.36706942 -0.31710595  1.410988   -0.12302937
  1.7324547  -0.523484    0.         -0.        ]","[0.0, 0.0, 0.3943851047134932, 0.0, 1.0]",,,,"[0.32815054059028625, 0.915234386920929]","[-0.821033775806427, -0.3829793334007263]","[0.7479485, 1.5798362, 0.48507333, 1.4163414, 1.8098161]",0.7479485,[1.8098162],"[0.62398726, 0.25019333, 0.0, -0.7125003, -0.086973794]",[-0.29344013],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,adversary_3,non-active,"[ 0.10692796 -0.9152344   0.31653556  0.5868995   0.23993213  0.75411403
  1.163578    0.70825964 -0.36706942  0.31710595  1.0439186   0.19407657
  1.3653853  -0.20637804  0.         -0.        ]","[0.0, 0.0, 0.05818246052723247, 1.0, 0.0]",,,,"[0.10692796111106873, -0.915234386920929]","[-0.45396435260772705, -0.7000852823257446]","[0.791363, 1.362184, 0.48507333, 1.0618058, 1.3808943]",0.79136306,[1.3808943],"[1.2627594, 0.54678553, 2.4290924, 0.0, 0.18381308]",[-0.15001449],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,adversary_4,non-active,"[ 0.7444161  -0.66771597  0.04283531  0.89065194 -0.80398643  0.5600375
  0.11965945  0.51418304 -1.410988    0.12302937 -1.0439186  -0.19407657
  0.3214667  -0.4004546   0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.7444161176681519, -0.6677159667015076]","[0.5899541974067688, -0.5060086846351624]","[0.97981435, 0.5279229, 1.4163414, 1.0618058, 0.5135219]",0.97981435,[0.5135219],"[2.5331686, 1.3421483, 3.0546188, -2.9577796, 0.0]",[-0.89437807],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,6,9597,agent_0,evader,"[ 0.         -0.         -1.2553414  -0.285953   -1.1254531   0.9604921
 -0.20180726  0.9146377  -1.7324547   0.523484   -1.3653853   0.20637804
 -0.3214667   0.4004546 ]","[0.0, -2.2538615635203265, 0.0, 0.0, 0.0]",-0.1788423194459976,False,False,"[0.0, -0.0]","[0.9114209413528442, -0.9064633250236511]","[1.479591, 0.9366367, 1.8098161, 1.3808943, 0.5135219]","[1.4795911, 0.9366367, 1.8098162, 1.3808943, 0.5135219]",[0.0],"[2.4351125, 1.7879586, 2.8481524, 2.991578, 2.2472146]",[0.0],"[array([0.9152344, 0.       ], dtype=float32), array([0.83844596, 0.54498476], dtype=float32), array([0.32815054, 0.9152344 ], dtype=float32), array([ 0.10692796, -0.9152344 ], dtype=float32), array([ 0.7444161 , -0.66771597], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,adversary_0,active,"[ 0.98642576  0.          0.07014113  1.5416061   0.91596705  0.00864405
 -0.6657099  -0.34548467 -0.32076278 -0.8456375   0.78690463 -0.62680906
  1.0339297  -0.9604921   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9864257574081421, 0.0]","[-0.12250877171754837, 0.054028790444135666]","[0.9160079, 0.75001955, 0.90442884, 1.006036, 1.4112248]",0.0,[1.4112248],"[0.0, 0.009436801, -2.662883, -1.9333444, -0.67263395]",[-0.74859333],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,adversary_1,non-active,"[ 0.8492586   0.5279771  -0.17569374  1.2075503  -0.91596705 -0.00864405
 -1.581677   -0.35412872 -1.2367299  -0.85428154 -0.12906243 -0.6354531
  0.11796266 -0.9691361   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.4770212541552057]",,,,"[0.8492586016654968, 0.5279771089553833]","[0.7934582829475403, 0.06267284601926804]","[0.9160079, 1.620836, 1.503096, 0.6484271, 0.9762889]",0.9160079,[0.976289],"[-3.132156, 0.0, -2.9213307, -2.537096, -1.7711737]",[-1.4496728],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,adversary_2,non-active,"[ 0.34654954  0.9380317   0.30475035  0.73587984  0.6657099   0.34548467
  1.581677    0.35412872  0.34494716 -0.5001528   1.4526145  -0.2813244
  1.6996397  -0.6150074   0.         -0.        ]","[0.0, 0.0, 0.44942988826957275, 0.0, 1.0]",,,,"[0.34654954075813293, 0.9380316734313965]","[-0.7882186770439148, -0.2914558947086334]","[0.75001955, 1.620836, 0.60757005, 1.4796056, 1.807487]",0.75001955,[1.8074869],"[0.4787096, 0.22026195, 0.0, -0.96702784, -0.1912994]",[-0.34718862],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,adversary_3,non-active,"[ 0.09765071 -0.98642576  0.2973539   0.5127969   0.32076278  0.8456375
  1.2367299   0.85428154 -0.34494716  0.5001528   1.1076673   0.21882841
  1.3546925  -0.1148546   0.         -0.        ]","[0.0, 0.006194118130550004, 0.0, 1.0, 0.0]",,,,"[0.09765071421861649, -0.9864257574081421]","[-0.44327154755592346, -0.7916086912155151]","[0.90442884, 1.503096, 0.60757005, 1.1290761, 1.3595526]",0.90442884,[1.3595526],"[1.2082483, 0.6044966, 2.1745648, 0.0, 0.19504623]",[-0.08458054],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,adversary_4,non-active,"[ 0.7311846  -0.6821797   0.08068947  0.80898917 -0.78690463  0.62680906
  0.12906243  0.6354531  -1.4526145   0.2813244  -1.1076673  -0.21882841
  0.24702509 -0.333683    0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.7311846017837524, -0.6821796894073486]","[0.6643958687782288, -0.5727803111076355]","[1.006036, 0.6484271, 1.4796056, 1.1290761, 0.41516954]",1.006036,[0.41516954],"[2.4689586, 1.3704189, 2.9502933, -2.9465463, 0.0]",[-0.9335331],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,7,9597,agent_0,evader,"[ 0.         -0.         -1.2553414  -0.285953   -1.0339297   0.9604921
 -0.11796266  0.9691361  -1.6996397   0.6150074  -1.3546925   0.1148546
 -0.24702509  0.333683  ]","[0.0, -2.2538615635203265, 0.0, 0.0, 0.0]",-0.1788423194459976,False,False,"[0.0, -0.0]","[0.9114209413528442, -0.9064633250236511]","[1.4112248, 0.9762889, 1.807487, 1.3595526, 0.41516954]","[1.4112248, 0.976289, 1.8074869, 1.3595526, 0.41516954]",[0.0],"[2.3929994, 1.6919199, 2.794404, 3.057012, 2.2080595]",[0.0],"[array([0.98642576, 0.        ], dtype=float32), array([0.8492586, 0.5279771], dtype=float32), array([0.34654954, 0.9380317 ], dtype=float32), array([ 0.09765071, -0.98642576], dtype=float32), array([ 0.7311846, -0.6821797], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
37,7,Pursuers: 5 vs Evaders: 1,8,9597,adversary_0,active,"[ 1.          0.          0.01396572  1.5535517   0.90225035  0.06144176
 -0.7296975  -0.2516815  -0.40964028 -0.9442801   0.7613805  -0.69502705
  0.9352871  -0.9604921   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, 0.0]","[-0.023866191506385803, 0.054028790444135666]","[0.90433997, 0.7718822, 1.0293056, 1.0309039, 1.3406368]",0.0,[1.3406368],"[0.0, 0.06799338, -2.8094578, -1.9801073, -0.73987]",[-0.7986927],"[array([1., 0.], dtype=float32), array([0.86676776, 0.49871194], dtype=float32), array([0.36605373, 0.9305937 ], dtype=float32), array([ 0.06848517, -0.9976521 ], dtype=float32), array([ 0.7225854, -0.6912817], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,8,9597,adversary_1,non-active,"[ 0.86676776  0.49871194 -0.17857228  1.1798216  -0.90225035 -0.06144176
 -1.6319479  -0.31312326 -1.3118906  -1.0057218  -0.14086984 -0.75646883
  0.0330368  -1.0219338   0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.3702136556497642]",,,,"[0.8667677640914917, 0.4987119436264038]","[0.8783841133117676, 0.11547055095434189]","[0.90433997, 1.661716, 1.6530377, 0.7694735, 1.0224677]",0.9043399,[1.0224679],"[-3.0735993, 0.0, -2.9520257, -2.4875393, -1.7549077]",[-1.5384798],"[array([1., 0.], dtype=float32), array([0.86676776, 0.49871194], dtype=float32), array([0.36605373, 0.9305937 ], dtype=float32), array([ 0.06848517, -0.9976521 ], dtype=float32), array([ 0.7225854, -0.6912817], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,8,9597,adversary_2,non-active,"[ 0.36605373  0.9305937   0.3300992   0.83949465  0.7296975   0.2516815
  1.6319479   0.31312326  0.32005727 -0.6925986   1.491078   -0.44334555
  1.6649847  -0.70881057  0.         -0.        ]","[0.0, 0.0, 0.5235647447007625, 0.0, 1.0]",,,,"[0.3660537302494049, 0.930593729019165]","[-0.7535637617111206, -0.19765271246433258]","[0.7718822, 1.661716, 0.7629741, 1.5555928, 1.8095819]",0.7718822,[1.8095819],"[0.33213496, 0.18956701, 0.0, -1.1379168, -0.28900748]",[-0.40247694],"[array([1., 0.], dtype=float32), array([0.86676776, 0.49871194], dtype=float32), array([0.36605373, 0.9305937 ], dtype=float32), array([ 0.06848517, -0.9976521 ], dtype=float32), array([ 0.7225854, -0.6912817], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,8,9597,adversary_3,non-active,"[ 0.06848517 -0.9976521   0.33038807  0.40066513  0.40964028  0.9442801
  1.3118906   1.0057218  -0.32005727  0.6925986   1.1710207   0.24925302
  1.3449274  -0.01621202  0.         -0.        ]","[0.0, 0.09329611210050077, 0.0, 1.0, 0.0]",,,,"[0.06848517060279846, -0.9976521134376526]","[-0.43350645899772644, -0.8902512788772583]","[1.0293056, 1.6530377, 0.7629741, 1.1972538, 1.3450252]",1.0293056,[1.3450252],"[1.1614854, 0.65405345, 2.003676, 0.0, 0.20972128]",[-0.012053632],"[array([1., 0.], dtype=float32), array([0.86676776, 0.49871194], dtype=float32), array([0.36605373, 0.9305937 ], dtype=float32), array([ 0.06848517, -0.9976521 ], dtype=float32), array([ 0.7225854, -0.6912817], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
37,7,Pursuers: 5 vs Evaders: 1,8,9597,adversary_4,non-active,"[ 0.7225854  -0.6912817   0.12261557  0.72717553 -0.7613805   0.69502705
  0.14086984  0.75646883 -1.491078    0.44334555 -1.1710207  -0.24925302
  0.17390664 -0.26546505  0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.7225853800773621, -0.6912816762924194]","[0.737514317035675, -0.6409982442855835]","[1.0309039, 0.7694735, 1.5555928, 1.1972538, 0.31735662]",1.0309039,[0.31735662],"[2.4017227, 1.386685, 2.852585, -2.9318714, 0.0]",[-0.99084306],"[array([1., 0.], dtype=float32), array([0.86676776, 0.49871194], dtype=float32), array([0.36605373, 0.9305937 ], dtype=float32), array([ 0.06848517, -0.9976521 ], dtype=float32), array([ 0.7225854, -0.6912817], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
