game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,4,Pursuers: 6 vs Evaders: 5,21,adversary_4,2351,"[ 1.0000000e+00 -5.3399457e-33  1.5644829e+00 -1.1052616e-01
 -2.1564634e+00 -1.7272772e-01  3.2343790e-01 -7.9284847e-01
 -1.7127684e+00  7.7608955e-01  2.4119917e-01  2.7289706e-01
 -2.4267249e+00  1.0928041e+00 -6.9518006e-01  5.8224481e-01
 -2.5797937e+00  8.0790138e-01 -1.7495891e+00 -1.9480263e-01
  2.8193870e-01 -5.4893517e-01  2.2020635e-01  4.3964818e-01
  1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04
  8.7248874e-01  9.4681831e-21]","[0.0, -1.0, 0.9631322101806276, 0.0, 0.0]",,,,[ 1.0000000e+00 -5.3399457e-33],[ 1.5644829  -0.11052616],"[-3.0616655, -1.1834604, 2.7161472, 0.8469778, 0.0, 2.7184722]","[2.4443736, 2.8381019, -3.0307074, -1.09632, 1.1064533]","[array([0.12805125, 0.00423691], dtype=float32), array([-0.14551693, -0.        ], dtype=float32), array([-1.1089405 , -0.09690043], dtype=float32), array([1.2999997e+00, 9.4291632e-04], dtype=float32), array([8.7248874e-01, 9.4681831e-21], dtype=float32)]","[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[2.16337, 0.8562831, 1.8803964, 0.36421126, 2.661431, 0.90679896]","[-3.0616655, -1.1834604, 2.7161472, 0.8469778, 2.7184722, 2.4443738]","[ 1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04
  8.7248874e-01  9.4681831e-21]","[0.9067989, 2.7033386, 1.7604005, 0.6171056, 0.49171266]","[2.16337, 0.8562831, 1.8803964, 0.36421126, 0.0, 2.661431]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,"[False, False, False, False, False]",0.368784500161244
1,4,Pursuers: 6 vs Evaders: 5,21,adversary_5,2351,"[-8.8136107e-02  0.0000000e+00 -8.6224192e-01  9.8227793e-01
  2.7026153e-01 -1.2655318e+00  2.7501628e+00 -1.8856525e+00
  7.1395648e-01 -3.1671450e-01  2.6679239e+00 -8.1990701e-01
  2.4267249e+00 -1.0928041e+00  1.7315449e+00 -5.1055926e-01
 -1.5306883e-01 -2.8490269e-01  6.7713577e-01 -1.2876067e+00
  2.7086637e+00 -1.6417392e+00  2.6469312e+00 -6.5315592e-01
  1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04
  8.7248874e-01  9.4681831e-21]","[0.0, -0.709925884268925, -1.0, 0.0, 0.0]",,,,[-0.08813611  0.        ],[-0.8622419  0.9822779],"[-1.360401, -0.6010309, -0.41752297, -0.298159, -0.42312047, 0.0]","[-0.2867324, -2.0638113, -1.0866542, -0.5448977, -0.24192664]","[array([0.12805125, 0.00423691], dtype=float32), array([-0.14551693, -0.        ], dtype=float32), array([-1.1089405 , -0.09690043], dtype=float32), array([1.2999997e+00, 9.4291632e-04], dtype=float32), array([8.7248874e-01, 9.4681831e-21], dtype=float32)]","[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[1.294068, 3.3345287, 0.7810518, 2.7910688, 2.661431, 1.8052474]","[-1.360401, -0.6010309, -0.4175229, -0.298159, -0.42312047, -0.2867324]","[ 1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04
  8.7248874e-01  9.4681831e-21]","[1.8052474, 0.32341865, 1.4548002, 3.1673594, 2.7263267]","[1.294068, 3.3345287, 0.7810518, 2.7910688, 2.661431, 0.0]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,"[False, False, False, False, False]",2.0447450264708307
1,4,Pursuers: 6 vs Evaders: 5,21,agent_0,2351,"[ 1.2805125e-01  4.2369147e-03  8.6930293e-01  4.7171867e-01
 -1.4612833e+00 -7.5497258e-01  1.0186180e+00 -1.3750933e+00
 -1.0175884e+00  1.9384472e-01  9.3637919e-01 -3.0934778e-01
  6.9518006e-01 -5.8224481e-01 -1.7315449e+00  5.1055926e-01
 -1.8846136e+00  2.2565655e-01 -1.0544091e+00 -7.7704746e-01
  9.7711873e-01 -1.1311800e+00  9.1538638e-01 -1.4259668e-01
 -1.4551693e-01 -0.0000000e+00 -1.1089405e+00 -9.6900426e-02
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]","[0.0, -1.0, -1.0, 0.0, 0.0]",,,,[0.12805125 0.00423691],[0.8693029  0.47171867],"[-2.6647136, -0.9332333, 2.9533536, -0.31907752, -0.69721895, 2.8548603]",[],[],"[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[1.6447896, 1.7112757, 1.035887, 0.9861552, 0.90679896, 1.8052474]","[-2.6647136, -0.9332333, 2.9533536, -0.3190775, -0.69721895, 2.8548603]","[-1.4551693e-01 -0.0000000e+00 -1.1089405e+00 -9.6900426e-02
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]",[],"[1.6447896, 1.7112756, 1.035887, 0.98615515, 0.9067989, 1.8052474]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,[],
1,4,Pursuers: 6 vs Evaders: 5,21,agent_1,2351,"[-1.4551693e-01 -0.0000000e+00 -1.0153108e+00  6.9737524e-01
  4.2333034e-01 -9.8062909e-01  2.9032316e+00 -1.6007499e+00
  8.6702526e-01 -3.1811822e-02  2.8209929e+00 -5.3500432e-01
  2.5797937e+00 -8.0790138e-01  1.5306883e-01  2.8490269e-01
  1.8846136e+00 -2.2565655e-01  8.3020461e-01 -1.0027040e+00
  2.8617325e+00 -1.3568366e+00  2.8000000e+00 -3.6825323e-01
  1.2805125e-01  4.2369147e-03 -1.1089405e+00 -9.6900426e-02
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]","[0.0, -1.0, -1.0, 0.0, 0.0]",,,,[-0.14551693 -0.        ],[-1.0153108   0.69737524],"[-1.1632706, -0.50389314, -0.03667433, -0.18742517, -0.3034907, 1.0777814]",[],[],"[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[1.068102, 3.315291, 0.8676086, 2.8712769, 2.7033386, 0.32341862]","[-1.1632707, -0.50389314, -0.03667433, -0.18742515, -0.3034907, 1.0777814]","[ 1.2805125e-01  4.2369147e-03 -1.1089405e+00 -9.6900426e-02
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]",[],"[1.068102, 3.315291, 0.8676086, 2.8712769, 2.7033386, 0.32341865]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,[],
1,4,Pursuers: 6 vs Evaders: 5,21,agent_2,2351,"[-1.1089405e+00 -9.6900426e-02 -1.8510619e-01 -3.0532879e-01
 -4.0687424e-01  2.2074910e-02  2.0730271e+00 -5.9804583e-01
  3.6820706e-02  9.7089219e-01  1.9907883e+00  4.6769968e-01
  1.7495891e+00  1.9480263e-01 -6.7713577e-01  1.2876067e+00
  1.0544091e+00  7.7704746e-01 -8.3020461e-01  1.0027040e+00
  2.0315278e+00 -3.5413256e-01  1.9697955e+00  6.3445079e-01
  1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]","[0.0, 1.0, -0.13543798854961123, 0.0, 0.0]",,,,[-1.1089405  -0.09690043],[-0.18510619 -0.3053288 ],"[3.087391, -0.2808632, 1.5328898, 0.23074743, 0.110885225, 2.0549386]",[],[],"[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[0.4074726, 2.1575682, 0.97159016, 2.0449893, 1.7604005, 1.4548002]","[3.087391, -0.2808632, 1.5328898, 0.23074742, 0.110885225, 2.0549386]","[ 1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
  1.2999997e+00  9.4291632e-04  8.7248874e-01  9.4681831e-21]",[],"[0.4074726, 2.1575682, 0.97159016, 2.044989, 1.7604005, 1.4548002]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,[],
1,4,Pursuers: 6 vs Evaders: 5,21,agent_3,2351,"[ 1.2999997e+00  9.4291632e-04  1.8464216e+00 -6.5946138e-01
 -2.4384022e+00  3.7620747e-01  4.1499179e-02 -2.4391329e-01
 -1.9947071e+00  1.3250247e+00 -4.0739551e-02  8.2183224e-01
 -2.8193870e-01  5.4893517e-01 -2.7086637e+00  1.6417392e+00
 -9.7711873e-01  1.1311800e+00 -2.8617325e+00  1.3568366e+00
 -2.0315278e+00  3.5413256e-01 -6.1732363e-02  9.8858339e-01
  1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  8.7248874e-01  9.4681831e-21]","[0.0, -0.4193227019441921, 1.0, 0.0, 0.0]",,,,[1.2999997e+00 9.4291632e-04],[ 1.8464216 -0.6594614],"[2.9885151, -1.4022707, 2.555251, 1.6203274, 2.0452726, 2.596695]",[],[],"[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[2.467253, 0.24741843, 2.3946915, 0.8228414, 0.61710554, 3.1673596]","[2.9885151, -1.4022712, 2.555251, 1.6203274, 2.0452726, 2.596695]","[ 1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  8.7248874e-01  9.4681831e-21]",[],"[2.4672527, 0.24741837, 2.3946915, 0.8228414, 0.6171056, 3.1673594]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,[],
1,4,Pursuers: 6 vs Evaders: 5,21,agent_4,2351,"[ 8.7248874e-01  9.4681831e-21  1.7846893e+00  3.2912201e-01
 -2.3766696e+00 -6.1237592e-01  1.0323154e-01 -1.2324966e+00
 -1.9329748e+00  3.3644140e-01  2.0992814e-02 -1.6675112e-01
 -2.2020635e-01 -4.3964818e-01 -2.6469312e+00  6.5315592e-01
 -9.1538638e-01  1.4259668e-01 -2.8000000e+00  3.6825323e-01
 -1.9697955e+00 -6.3445079e-01  6.1732363e-02 -9.8858339e-01
  1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04]","[0.0, -0.31226703434811953, 1.0, 0.0, 0.0]",-5.71947110060112,False,False,[8.7248874e-01 9.4681831e-21],[1.7846893 0.329122 ],"[-2.8894165, -1.4872333, 2.9692652, -1.4455624, -2.0351393, 2.899666]",[],[],"[array([-0.9178389 , -0.01772758], dtype=float32), array([ 9.9999952e-01, -9.6297974e-04], dtype=float32), array([-0.9985463 ,  0.05390036], dtype=float32), array([ 8.508210e-01, -9.470791e-21], dtype=float32), array([ 1.0000000e+00, -5.3399457e-33], dtype=float32), array([-0.08813611,  0.        ], dtype=float32)]","[2.4542947, 1.2368124, 1.9620358, 0.16806735, 0.49171266, 2.7263267]","[-2.8894165, -1.4872333, 2.9692652, -1.4455624, -2.0351393, 2.899666]","[ 1.2805125e-01  4.2369147e-03 -1.4551693e-01 -0.0000000e+00
 -1.1089405e+00 -9.6900426e-02  1.2999997e+00  9.4291632e-04]",[],"[2.4542947, 1.2368124, 1.9620358, 0.16806734, 0.49171266, 2.7263267]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",[-0.7282075   0.60531193],[],
1,4,Pursuers: 6 vs Evaders: 5,22,adversary_0,2351,"[-9.8837918e-01 -1.3295683e-02 -6.8376428e-01 -2.8502664e-01
  2.6716852e+00 -6.1844432e-01  4.3562421e-01  9.5598006e-01
  2.5745285e+00  4.4739753e-01  2.3482473e+00  1.7450048e-01
 -1.8729123e-01  1.2673045e+00  1.5658723e+00  7.5716901e-01
 -3.4609815e-01  9.8240185e-01  3.8776407e-01 -2.9992195e-02
  2.6601858e+00 -3.7434042e-01  2.5557024e+00  6.1414868e-01
  9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[0.0, 1.0, -0.11567426380287626, 0.0, 0.0]",,,,[-0.9883792  -0.01329568],[-0.6837643  -0.28502664],"[0.0, -0.22747453, 1.1432261, 0.17206016, 0.07417461, 1.7175214]","[0.4503968, 1.9095168, -0.07719281, -0.1398017, 0.23583356]","[array([0.09603845, 0.00317769], dtype=float32), array([-0.1091377, -0.       ], dtype=float32), array([-1.2317053 , -0.07267532], dtype=float32), array([1.2999998e+00, 6.6861341e-04], dtype=float32), array([1.0543666e+00, 9.0630367e-21], dtype=float32)]","[array([-0.9883792 , -0.01329568], dtype=float32), array([ 9.9999976e-01, -6.8784272e-04], dtype=float32), array([-0.99925816,  0.03851169], dtype=float32), array([ 9.381157e-01, -9.064993e-21], dtype=float32), array([ 1.0000000e+00, -3.8548526e-33], dtype=float32), array([-0.06610208,  0.        ], dtype=float32)]","[2.7423303, 1.0505552, 2.6131134, 2.354722, 1.2810694, 1.7393277]","[-0.22747451, 1.1432261, 0.17206016, 0.07417461, 1.7175213, 0.4503968]","[ 9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[1.7393277, 1.041584, 0.3889222, 2.6863952, 2.6284583]","[0.0, 2.74233, 1.0505552, 2.6131134, 2.354722, 1.2810694]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,"[False, False, False, False, False]",1.9713437950255124
1,4,Pursuers: 6 vs Evaders: 5,22,adversary_1,2351,"[ 9.9999976e-01 -6.8784272e-04  1.9879208e+00 -9.0347093e-01
 -2.6716852e+00  6.1844432e-01 -2.2360609e+00  1.5744244e+00
 -9.7156584e-02  1.0658418e+00 -3.2343784e-01  7.9294479e-01
 -2.8589764e+00  1.8857489e+00 -1.1058128e+00  1.3756133e+00
 -3.0177832e+00  1.6008462e+00 -2.2839210e+00  5.8845210e-01
 -1.1499167e-02  2.4410388e-01 -1.1598262e-01  1.2325929e+00
  9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[0.0, -0.07058324955497691, 1.0, 0.0, 0.0]",,,,[ 9.9999976e-01 -6.8784272e-04],[ 1.9879208  -0.90347093],"[2.914118, 0.0, 2.5281162, 1.6616999, 1.9580897, 2.558506]","[2.247892, 2.6538665, 2.8894272, 1.6178693, 1.6646166]","[array([0.09603845, 0.00317769], dtype=float32), array([-0.1091377, -0.       ], dtype=float32), array([-1.2317053 , -0.07267532], dtype=float32), array([1.2999998e+00, 6.6861341e-04], dtype=float32), array([1.0543666e+00, 9.0630367e-21], dtype=float32)]","[array([-0.9883792 , -0.01329568], dtype=float32), array([ 9.9999976e-01, -6.8784272e-04], dtype=float32), array([-0.99925816,  0.03851169], dtype=float32), array([ 9.381157e-01, -9.064993e-21], dtype=float32), array([ 1.0000000e+00, -3.8548526e-33], dtype=float32), array([-0.06610208,  0.        ], dtype=float32)]","[2.7423303, 2.734736, 1.0702608, 0.8563723, 3.4248788, 1.7649742]","[2.914118, 2.5281162, 1.6616999, 1.9580897, 2.558506, 2.247892]","[ 9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[1.7649742, 3.4160976, 2.3585103, 0.24437454, 1.2380377]","[2.74233, 0.0, 2.734736, 1.0702608, 0.85637224, 3.4248788]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,"[False, False, False, False, False]",0.928528270586497
1,4,Pursuers: 6 vs Evaders: 5,22,adversary_2,2351,"[-9.9925816e-01  3.8511690e-02 -2.4814011e-01  6.7095345e-01
 -4.3562421e-01 -9.5598006e-01  2.2360609e+00 -1.5744244e+00
  2.1389043e+00 -5.0858253e-01  1.9126230e+00 -7.8147960e-01
 -6.2291545e-01  3.1132448e-01  1.1302482e+00 -1.9881107e-01
 -7.8172237e-01  2.6421787e-02 -4.7860119e-02 -9.8597229e-01
  2.2245617e+00 -1.3303205e+00  2.1200783e+00 -3.4183145e-01
  9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[0.0, 1.0, -0.25986102993298504, 0.0, 0.0]",,,,[-0.99925816  0.03851169],[-0.24814011  0.67095345],"[-1.9983665, -0.6134765, 0.0, -0.23344214, -0.38788998, 2.678116]","[-0.17411916, 3.107806, -1.6192993, -0.53895843, -0.1598595]","[array([0.09603845, 0.00317769], dtype=float32), array([-0.1091377, -0.       ], dtype=float32), array([-1.2317053 , -0.07267532], dtype=float32), array([1.2999998e+00, 6.6861341e-04], dtype=float32), array([1.0543666e+00, 9.0630367e-21], dtype=float32)]","[array([-0.9883792 , -0.01329568], dtype=float32), array([ 9.9999976e-01, -6.8784272e-04], dtype=float32), array([-0.99925816,  0.03851169], dtype=float32), array([ 9.381157e-01, -9.064993e-21], dtype=float32), array([ 1.0000000e+00, -3.8548526e-33], dtype=float32), array([-0.06610208,  0.        ], dtype=float32)]","[1.0505552, 2.734736, 2.1985376, 2.0661163, 0.69638103, 1.1476004]","[-1.9983665, -0.6134765, -0.23344211, -0.38788998, 2.678116, -0.17411913]","[ 9.6038446e-02  3.1776859e-03 -1.0913770e-01 -0.0000000e+00
 -1.2317053e+00 -7.2675318e-02  1.2999998e+00  6.6861341e-04
  1.0543666e+00  9.0630367e-21]","[1.1476004, 0.7821687, 0.9871332, 2.591993, 2.1474593]","[1.0505552, 2.734736, 0.0, 2.1985376, 2.0661163, 0.69638103]","{(-0.11914418637752533, 0.11439447849988937, 0.0): 0.0, (0.3317525088787079, -0.8015229105949402, 0.0): 0.0, (-0.5017167329788208, 0.14327040314674377, 0.0): 0.0, (0.41032150387763977, 0.16237089037895203, 0.0): 0.0, (-0.15699434280395508, -0.11052615940570831, 0.0): 0.0, (0.3527195453643799, 0.9822779297828674, 0.0): 0.0, (-0.8050101399421692, 0.45648491382598877, 0.0): 0.0, (0.7021554708480835, 0.6973752379417419, 0.0): 0.0, (-0.0334940105676651, 0.180086150765419, 0.0): 0.0, (0.2715722322463989, -0.7856865525245667, 0.0): 0.0, (0.13310228288173676, 0.32912200689315796, 0.0): 0.0}",,"[False, False, False, False, False]",1.6105943697701557
